award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1954,BAFTA 1954,Best Actress in a Leading Role,Dial M for Murder,Margot Wendice,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1954,BAFTA 1954,Best Actress in a Leading Role,Hobson's Choice,Maggie Hobson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1954,BAFTA 1954,Best Actress in a Leading Role,Phffft,Nina Tracey,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1954,BAFTA 1954,Best Actress in a Leading Role,Sabrina,Sabrina Fairchild,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1954,BAFTA 1954,Best British Film,,Hobson's Choice,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,Anthony Asquith,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,Charles Crichton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,Ralph Thomas,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,J. Lee Thompson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,Alexander Mackendrick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,Robert Parrish,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best British Film,,Renato Castellani,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1954,BAFTA 1954,Best Film,,The Wages of Fear (Le salaire de la peur),,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Edward Dmytryk,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Anthony Asquith,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Charles Crichton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Ralph Thomas,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Robert Wise,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,J. Lee Thompson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,David Lean,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Jean Negulesco,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Teinosuke Kinugasa,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Alexander Mackendrick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Otto Preminger,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Elia Kazan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Luigi Comencini,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Robert Parrish,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Alfred Hitchcock,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Don Siegel,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Luis Buñuel,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Renato Castellani,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1954,BAFTA 1954,Best Film,,Stanley Donen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Actor in a Leading Role,Best British Actor,Best British Actor,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,Marty,Marty Piletti,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,Richard III,"Richard, Duke of Gloucester",,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,East of Eden,Cal Trask,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,Kambei Shimada,Kambei Shimada,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,Mister Roberts,Frank Thurlowe Pulver,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,Not as a Stranger,Alfred Boone,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,Seven Samurai,Kikuchiyo,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,The Bespoke Overcoat,Fender,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,The Deep Blue Sea,Freddie Page,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,The Interrogator,The Interrogator,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,The Night My Number Came Up,Air Mshl. Hardie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actor in a Leading Role,The Prisoner,The Cardinal,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,Best British Actress,Best British Actress,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,Marty,Clara Snyder,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,The Ladykillers,Louisa Wilberforce,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,A Star Is Born,Esther Blodgett,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,Carmen Jones,Carmen Jones,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,Cast a Dark Shadow,Freda Jeffries,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,I Am a Camera,Sally Bowles,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,Summertime,Jane Hudson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,The Country Girl,Georgie Elgin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,The End of the Affair,Sarah Miles,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,The Road,Gelsomina,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,The Seven Year Itch,The Girl,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best Actress in a Leading Role,Touch and Go,Helen Fletcher,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1955,BAFTA 1955,Best British Film,,Richard III,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best British Film,,Guy Hamilton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best British Film,,Michael Anderson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best British Film,,Alexander Mackendrick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best British Film,,Leslie Norman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best British Film,,Peter Glenville,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best British Film,,Brian Desmond Hurst,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1955,BAFTA 1955,Best Film,,Richard III,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,John Sturges,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Otto Preminger,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Guy Hamilton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Michael Anderson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Elia Kazan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Alexander Mackendrick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Delbert Mann,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Leslie Norman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Peter Glenville,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Akira Kurosawa,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Brian Desmond Hurst,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,Federico Fellini,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1955,BAFTA 1955,Best Film,,David Lean,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Actor in a Leading Role,A Town Like Alice,Joe Harman,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Best British Actor,Best British Actor,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Gervaise,Henri Coupeau,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Baby Doll,Archie Lee Meighan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Picnic,Hal Carter,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Reach for the Sky,Douglas Bader,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Rebel Without a Cause,Jim Stark,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,Smiles of a Summer Night,Fredik Egerman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,The Long Arm,Tom Halliday,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,The Man with the Golden Arm,Frankie Machine,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,The Mountain,Zachary Teller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actor in a Leading Role,The Unfrocked One,Maurice Morand,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,A Town Like Alice,Jean Paget,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Best British Actress,Best British Actress,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,The Rose Tattoo,Serafina Delle Rose,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Baby Doll,Baby Doll Meighan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Bhowani Junction,Victoria Jones,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Gervaise,Gervaise Macquart Coupeau,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Guys and Dolls,Sister Sarah Brown,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,I'll Cry Tomorrow,Lillian Roth,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Picnic,Marjorie Owens,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Reach for the Sky,Nurse Brace,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,Smiles of a Summer Night,Desiree Armfeldt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,The Rose Tattoo,Rose Delle Rose,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,The Trouble with Harry,Jennifer Rogers,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best Actress in a Leading Role,War and Peace,Natasha Rostova,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1956,BAFTA 1956,Best British Film,,Reach for the Sky,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1956,BAFTA 1956,Best British Film,,"Michael Powell, Emeric Pressburger",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1956,BAFTA 1956,Best British Film,,Ronald Neame,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1956,BAFTA 1956,Best British Film,,Jack Lee,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1956,BAFTA 1956,Best British Film,,J. Lee Thompson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1956,BAFTA 1956,Best Film,,Gervaise,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Franco Rossi,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Elia Kazan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,"Michael Powell, Emeric Pressburger",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Léo Joannon,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Joseph L. Mankiewicz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Stanley Kubrick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Ronald Neame,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Otto Preminger,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Joshua Logan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Samson Samsonov,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Lewis Gilbert,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Nicholas Ray,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Jerzy Kawalerowicz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Ingmar Bergman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Jack Lee,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,Alfred Hitchcock,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,King Vidor,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1956,BAFTA 1956,Best Film,,J. Lee Thompson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1957,BAFTA 1957,Best Actor in a Leading Role,12 Angry Men,Juror 8,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,Best British Actor,Best British Actor,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,The Bridge on the River Kwai,Cmdr. Nicholson,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,Edge of the City,Tommy Tyler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,"Heaven Knows, Mr Allison",Cpl. Allison,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,La Traversé de Paris,Grandgil,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,Manuela,James Prothero,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,Sweet Smell of Success,Sidney Falco,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,The Gates of Paris,Juju,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,The Great Man,Paul Beaseley,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,The Prince and the Showgirl,"Charles, Prince Regent of Carpathia",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1957,BAFTA 1957,Best Actor in a Leading Role,Time Limit,Maj. Harry Cargill,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
