award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Golden Globe Awards,1977,,Best Motion Picture – Drama,Steven Spielberg,Close Encounters of the Third Kind,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1977,,Best Motion Picture – Drama,Anthony Page,I Never Promised You a Rose Garden,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1977,,Best Motion Picture – Drama,Fred Zinnemann,Julia,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1977,,Best Motion Picture – Drama,George Lucas,Star Wars,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1978,,Best Motion Picture – Drama,Alan Parker,Midnight Express,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1978,,Best Motion Picture – Drama,Hal Ashby,Coming Home,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1978,,Best Motion Picture – Drama,Terrence Malick,Days of Heaven,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1978,,Best Motion Picture – Drama,Michael Cimino,The Deer Hunter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1978,,Best Motion Picture – Drama,Paul Mazursky,An Unmarried Woman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1979,,Best Motion Picture – Drama,Robert Benton,Kramer vs. Kramer,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1979,,Best Motion Picture – Drama,Francis Ford Coppola,Apocalypse Now,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1979,,Best Motion Picture – Drama,James Bridges,The China Syndrome,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1979,,Best Motion Picture – Drama,Woody Allen,Manhattan,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1979,,Best Motion Picture – Drama,Martin Ritt,Norma Rae,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1980,,Best Motion Picture – Drama,Robert Redford,Ordinary People,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1980,,Best Motion Picture – Drama,David Lynch,The Elephant Man,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1980,,Best Motion Picture – Drama,William Peter Blatty,The Ninth Configuration,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1980,,Best Motion Picture – Drama,Martin Scorsese,Raging Bull,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1980,,Best Motion Picture – Drama,Richard Rush,The Stunt Man,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1981,,Best Motion Picture – Drama,Mark Rydell,On Golden Pond,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1981,,Best Motion Picture – Drama,Karel Reisz,The French Lieutenant's Woman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1981,,Best Motion Picture – Drama,Sidney Lumet,Prince of the City,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1981,,Best Motion Picture – Drama,Miloš Forman,Ragtime,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1981,,Best Motion Picture – Drama,Warren Beatty,Reds,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1982,,Best Motion Picture – Drama,Steven Spielberg,E.T. the Extra-Terrestrial,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1982,,Best Motion Picture – Drama,Costa-Gavras,Missing,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1982,,Best Motion Picture – Drama,Taylor Hackford,An Officer and a Gentleman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1982,,Best Motion Picture – Drama,Alan J. Pakula,Sophie's Choice,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1982,,Best Motion Picture – Drama,Sidney Lumet,The Verdict,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1983,,Best Motion Picture – Drama,James L. Brooks,Terms of Endearment,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1983,,Best Motion Picture – Drama,Robert Ellis Miller,"Reuben, Reuben",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1983,,Best Motion Picture – Drama,Philip Kaufman,The Right Stuff,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1983,,Best Motion Picture – Drama,Mike Nichols,Silkwood,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1983,,Best Motion Picture – Drama,Bruce Beresford,Tender Mercies,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1984,,Best Motion Picture – Drama,Miloš Forman,Amadeus,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1984,,Best Motion Picture – Drama,Francis Ford Coppola,The Cotton Club,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1984,,Best Motion Picture – Drama,Roland Joffé,The Killing Fields,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1984,,Best Motion Picture – Drama,Robert Benton,Places in the Heart,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1984,,Best Motion Picture – Drama,Norman Jewison,A Soldier's Story,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1985,,Best Motion Picture – Drama,Sydney Pollack,Out of Africa,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1985,,Best Motion Picture – Drama,Steven Spielberg,The Color Purple,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1985,,Best Motion Picture – Drama,Hector Babenco,Kiss of the Spider Woman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1985,,Best Motion Picture – Drama,Andrei Konchalovsky,Runaway Train,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1985,,Best Motion Picture – Drama,Peter Weir,Witness,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1986,,Best Motion Picture – Drama,Oliver Stone,Platoon,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1986,,Best Motion Picture – Drama,Randa Haines,Children of a Lesser God,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1986,,Best Motion Picture – Drama,Roland Joffé,The Mission,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1986,,Best Motion Picture – Drama,Neil Jordan,Mona Lisa,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1986,,Best Motion Picture – Drama,James Ivory,A Room with a View,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1986,,Best Motion Picture – Drama,Rob Reiner,Stand by Me,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1987,,Best Motion Picture – Drama,Bernardo Bertolucci,The Last Emperor,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1987,,Best Motion Picture – Drama,Richard Attenborough,Cry Freedom,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1987,,Best Motion Picture – Drama,Steven Spielberg,Empire of the Sun,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1987,,Best Motion Picture – Drama,Adrian Lyne,Fatal Attraction,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1987,,Best Motion Picture – Drama,Luis Valdez,La Bamba,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1987,,Best Motion Picture – Drama,Martin Ritt,Nuts,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Barry Levinson,Rain Man,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Lawrence Kasdan,The Accidental Tourist,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Fred Schepisi,A Cry in the Dark,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Michael Apted,Gorillas in the Mist,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Alan Parker,Mississippi Burning,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Sidney Lumet,Running on Empty,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1988,,Best Motion Picture – Drama,Philip Kaufman,The Unbearable Lightness of Being,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1989,,Best Motion Picture – Drama,Oliver Stone,Born on the Fourth of July,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1989,,Best Motion Picture – Drama,Woody Allen,Crimes and Misdemeanors,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1989,,Best Motion Picture – Drama,Peter Weir,Dead Poets Society,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1989,,Best Motion Picture – Drama,Spike Lee,Do the Right Thing,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1989,,Best Motion Picture – Drama,Edward Zwick,Glory,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1990,,Best Motion Picture – Drama,Kevin Costner,Dances with Wolves,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1990,,Best Motion Picture – Drama,Barry Levinson,Avalon,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1990,,Best Motion Picture – Drama,Francis Ford Coppola,The Godfather Part III,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1990,,Best Motion Picture – Drama,Martin Scorsese,Goodfellas,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1990,,Best Motion Picture – Drama,Barbet Schroeder,Reversal of Fortune,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1991,,Best Motion Picture – Drama,Barry Levinson,Bugsy,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1991,,Best Motion Picture – Drama,Oliver Stone,JFK,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1991,,Best Motion Picture – Drama,Barbra Streisand,The Prince of Tides,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1991,,Best Motion Picture – Drama,Jonathan Demme,The Silence of the Lambs,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1991,,Best Motion Picture – Drama,Ridley Scott,Thelma & Louise,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1992,,Best Motion Picture – Drama,Martin Brest,Scent of a Woman,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1992,,Best Motion Picture – Drama,Neil Jordan,The Crying Game,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1992,,Best Motion Picture – Drama,Rob Reiner,A Few Good Men,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1992,,Best Motion Picture – Drama,James Ivory,Howards End,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1992,,Best Motion Picture – Drama,Clint Eastwood,Unforgiven,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1993,,Best Motion Picture – Drama,Steven Spielberg,Schindler's List,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1993,,Best Motion Picture – Drama,Martin Scorsese,The Age of Innocence,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1993,,Best Motion Picture – Drama,Jim Sheridan,In the Name of the Father,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1993,,Best Motion Picture – Drama,Jane Campion,The Piano,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1993,,Best Motion Picture – Drama,James Ivory,The Remains of the Day,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1994,,Best Motion Picture – Drama,Robert Zemeckis,Forrest Gump,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1994,,Best Motion Picture – Drama,Edward Zwick,Legends of the Fall,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1994,,Best Motion Picture – Drama,Michael Apted,Nell,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1994,,Best Motion Picture – Drama,Quentin Tarantino,Pulp Fiction,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1994,,Best Motion Picture – Drama,Robert Redford,Quiz Show,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1995,,Best Motion Picture – Drama,Ang Lee,Sense and Sensibility,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1995,,Best Motion Picture – Drama,Ron Howard,Apollo 13,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1995,,Best Motion Picture – Drama,Mel Gibson,Braveheart,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1995,,Best Motion Picture – Drama,Clint Eastwood,The Bridges of Madison County,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
Golden Globe Awards,1995,,Best Motion Picture – Drama,Mike Figgis,Leaving Las Vegas,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_–_Drama
